# State Code or Tribal Indicator (TT)|County Code or Tribal Code|Site_ID number|Parameter Code|POC|Sampling Begin Date-Time (YYYYMMDD HHMM)|Sample Value|Null Data Code|Null Code Description|Null Code Concurrence|Null Extra|Units Code|Units Description|Event Type Code|Event Type Description|Event-Sample Association Date|Event Description|Event Creation Date|Event coment text or URL|Standard for Concurrence 1|Concurrence Indicator 1|Concurrence Date 1|Concurrence Comment 1|Standard for Concurrence 2|Concurrence Indicator 2|Concurrence Date 2|Concurrence Comment 2|Standard for Concurrence 3|Concurrence Indicator 3|Concurrence Date 3|Concurrence Comment 3|Standard for Concurrence 4|Concurrence Indicator 4|Concurrence Date 4|Concurrence Comment 4|QA Qualifier Code 1|QA Qualifier Description 1|QA Qualifier 1 Comment|QA Qualifier Code 2|QA Qualifier Description 2|QA Qualifier 2 Comment|QA Qualifier Code 3|QA Qualifier Description 3|QA Qualifier 3 Comment|QA Qualifier Code 4|QA Qualifier Description 4|QA Qualifier 4 Comment|QA Qualifier Code 5|QA Qualifier Description 5|QA Qualifier 5 Comment|QA Qualifier Code 6|QA Qualifier Description 6|QA Qualifier 6 Comment|QA Qualifier Code 7|QA Qualifier Description 7|QA Qualifier 7 Comment|QA Qualifier Code 8|QA Qualifier Description 8|QA Qualifier 8 Comment|QA Qualifier Code 9|QA Qualifier Description 9|QA Qualifier 9 Comment|QA Qualifier Code 10|QA Qualifier Description 10|QA Qualifier 10 Comment
35|013|0020|81102|2|20180502 13:00|144|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 14:00|354|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 15:00|522|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 16:00|937|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 17:00|1396|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 18:00|959|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 19:00|149|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 20:00|34|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 21:00|27|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 22:00|19|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20180502 23:00|17|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20200414 16:40|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|25-MAR-21|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 00:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 01:00|7|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 02:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 03:00|2|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 04:00|2|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 05:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 06:00|9|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 07:00|9|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 08:00|24|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 09:00|122|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 10:00|132|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 11:00|447|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 12:00|134|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 13:00|383|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 14:00|432|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 15:00|385|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 16:00|1589|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 17:00|44|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 18:00|36|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201106 00:00|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 19:00|27|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201106 00:00|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 20:00|90|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201106 00:00|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 21:00|44|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201106 00:00|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 22:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201106 00:00|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190118 23:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201106 00:00|High winds in region caused an exceedance of NAAQS PM levels.|20200414 16:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 00:00|9|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 01:00|9|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 02:00|9|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 03:00|7|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 04:00|7|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 05:00|9|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 06:00|17|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 07:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 08:00|27|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 09:00|31|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 10:00|19|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 11:00|24|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 12:00|51|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 13:00|1458|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 14:00|1873|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 15:00|3089|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 16:00|1755|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 17:00|571|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 18:00|586|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 19:00|215|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 20:00|97|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 21:00|261|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 22:00|17|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190308 23:00|27|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 00:00|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 00:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 01:00|7|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 02:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 03:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 04:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 05:00|7|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 06:00|7|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 07:00|5|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 08:00|17|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 09:00|144|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 10:00|427|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 11:00|461|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 12:00|539|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 13:00|429|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 14:00|305|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 15:00|185|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 16:00|622|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
35|013|0020|81102|2|20190313 17:00|432|||||001|Micrograms/cubic meter (25 C)|RJ|High Winds.|20201109 14:24|High winds in region caused an exceedance of NAAQS PM levels during 2019.|20201109 14:19||PM10 24-hour 2006|Y|22-FEB-23|||||||||||||||||||||||||||||||||||||||||||
