# State Code or Tribal Indicator (TT)|County Code or Tribal Code|Site_ID number|Parameter Code|POC|Sampling Begin Date-Time (YYYYMMDD HHMM)|Sample Value|Null Data Code|Null Code Description|Null Code Concurrence|Null Extra|Units Code|Units Description|Event Type Code|Event Type Description|Event-Sample Association Date|Event Description|Event Creation Date|Event coment text or URL|Standard for Concurrence 1|Concurrence Indicator 1|Concurrence Date 1|Concurrence Comment 1|Standard for Concurrence 2|Concurrence Indicator 2|Concurrence Date 2|Concurrence Comment 2|Standard for Concurrence 3|Concurrence Indicator 3|Concurrence Date 3|Concurrence Comment 3|Standard for Concurrence 4|Concurrence Indicator 4|Concurrence Date 4|Concurrence Comment 4|QA Qualifier Code 1|QA Qualifier Description 1|QA Qualifier 1 Comment|QA Qualifier Code 2|QA Qualifier Description 2|QA Qualifier 2 Comment|QA Qualifier Code 3|QA Qualifier Description 3|QA Qualifier 3 Comment|QA Qualifier Code 4|QA Qualifier Description 4|QA Qualifier 4 Comment|QA Qualifier Code 5|QA Qualifier Description 5|QA Qualifier 5 Comment|QA Qualifier Code 6|QA Qualifier Description 6|QA Qualifier 6 Comment|QA Qualifier Code 7|QA Qualifier Description 7|QA Qualifier 7 Comment|QA Qualifier Code 8|QA Qualifier Description 8|QA Qualifier 8 Comment|QA Qualifier Code 9|QA Qualifier Description 9|QA Qualifier 9 Comment|QA Qualifier Code 10|QA Qualifier Description 10|QA Qualifier 10 Comment
41|039|2013|81102|1|20200915 01:00|301|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 02:00|293|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 03:00|293|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 04:00|284|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 05:00|289|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 06:00|299|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 07:00|296|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 08:00|298|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 09:00|301|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 10:00|280|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 11:00|272|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 12:00|263|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 13:00|272|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 14:00|461|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 15:00|544|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 16:00|492|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 17:00|364|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 18:00|323|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 19:00|348|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 20:00|285|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 21:00|257|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 22:00|207|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200915 23:00|209|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 00:00|196|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 01:00|186|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 02:00|193|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 03:00|199|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 04:00|207|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 05:00|217|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 06:00|225|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 07:00|236|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 08:00|255|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 09:00|294|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 10:00|291|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 11:00|311|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 12:00|321|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 13:00|449|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 14:00|442|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 15:00|341|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 16:00|258|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 17:00|153|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 18:00|159|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 19:00|162|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 20:00|169|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 21:00|155|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 22:00|141|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|81102|1|20200916 23:00|142|||||001|Micrograms/cubic meter (25 C)|RT|Wildfire-U. S.|20220408 00:00|Multiple Fires, Including - Holiday Farm, and Thielsen Fires|20220408 18:11|Smoke from 9/15/2020	314	Multiple Fires, Including Holiday Farm, and Thielsen Fires caused exceedances|PM10 24-hour 2006|Y|11-APR-22|||||||||||||||||||||||||||||||||||||||||||
41|039|2013|88101|1|20170826 00:00|42.2|||||105|Micrograms/cubic meter (LC)|RT|Wildfire-U. S.|20200528 00:00|Wildfire smoke - Jones, Rebel, Nash, Staley, Fall Creek, Umpqua North fires|20200528 14:10|Wildfire smoke from the Jones Fire, Rebel Fire, Nash Fire, Staley Fire, Fall Creek Fire, Umpqua North Complex Fires, and Broken Lookout fires mixed together west of the Cascades and in the Cascades to impact Oakridge from multiple wind directions for several weeks.|PM25 24-hour 2006|Y|28-MAY-20||PM25 Annual 2006|Y|28-MAY-20||PM25 24-hour 2012|Y|28-MAY-20||PM25 Annual 2012|Y|28-MAY-20|||||||||||||||||||||||||||||||
41|039|2013|88101|1|20170829 00:00|88.5|||||105|Micrograms/cubic meter (LC)|RT|Wildfire-U. S.|20200528 00:00|Wildfire smoke - Jones, Rebel, Nash, Staley, Fall Creek, Umpqua North fires|20200528 14:10|Wildfire smoke from the Jones Fire, Rebel Fire, Nash Fire, Staley Fire, Fall Creek Fire, Umpqua North Complex Fires, and Broken Lookout fires mixed together west of the Cascades and in the Cascades to impact Oakridge from multiple wind directions for several weeks.|PM25 24-hour 2006|Y|28-MAY-20||PM25 Annual 2006|Y|28-MAY-20||PM25 24-hour 2012|Y|28-MAY-20||PM25 Annual 2012|Y|28-MAY-20|||||||||||||||||||||||||||||||
41|039|2013|88101|1|20170901 00:00|86.2|||||105|Micrograms/cubic meter (LC)|RT|Wildfire-U. S.|20200528 00:00|Wildfire smoke - Jones, Rebel, Nash, Staley, Fall Creek, Umpqua North fires|20200528 14:10|Wildfire smoke from the Jones Fire, Rebel Fire, Nash Fire, Staley Fire, Fall Creek Fire, Umpqua North Complex Fires, and Broken Lookout fires mixed together west of the Cascades and in the Cascades to impact Oakridge from multiple wind directions for several weeks.|PM25 24-hour 2006|Y|28-MAY-20||PM25 Annual 2006|Y|28-MAY-20||PM25 24-hour 2012|Y|28-MAY-20||PM25 Annual 2012|Y|28-MAY-20|||||||||||||||||||||||||||||||
41|039|2013|88101|1|20170904 00:00|200|||||105|Micrograms/cubic meter (LC)|RT|Wildfire-U. S.|20200528 00:00|Wildfire smoke - Jones, Rebel, Nash, Staley, Fall Creek, Umpqua North fires|20200528 14:10|Wildfire smoke from the Jones Fire, Rebel Fire, Nash Fire, Staley Fire, Fall Creek Fire, Umpqua North Complex Fires, and Broken Lookout fires mixed together west of the Cascades and in the Cascades to impact Oakridge from multiple wind directions for several weeks.|PM25 24-hour 2006|Y|28-MAY-20||PM25 Annual 2006|Y|28-MAY-20||PM25 24-hour 2012|Y|28-MAY-20||PM25 Annual 2012|Y|28-MAY-20|||||||||||||||||||||||||||||||
41|039|2013|88101|1|20170907 00:00|66.9|||||105|Micrograms/cubic meter (LC)|RT|Wildfire-U. S.|20200528 00:00|Wildfire smoke - Jones, Rebel, Nash, Staley, Fall Creek, Umpqua North fires|20200528 14:10|Wildfire smoke from the Jones Fire, Rebel Fire, Nash Fire, Staley Fire, Fall Creek Fire, Umpqua North Complex Fires, and Broken Lookout fires mixed together west of the Cascades and in the Cascades to impact Oakridge from multiple wind directions for several weeks.|PM25 24-hour 2006|Y|28-MAY-20||PM25 Annual 2006|Y|28-MAY-20||PM25 24-hour 2012|Y|28-MAY-20||PM25 Annual 2012|Y|28-MAY-20|||||||||||||||||||||||||||||||
41|039|2013|88101|1|20170916 00:00|40.3|||||105|Micrograms/cubic meter (LC)|RT|Wildfire-U. S.|20200528 00:00|Wildfire smoke - Jones, Rebel, Nash, Staley, Fall Creek, Umpqua North fires|20200528 14:10|Wildfire smoke from the Jones Fire, Rebel Fire, Nash Fire, Staley Fire, Fall Creek Fire, Umpqua North Complex Fires, and Broken Lookout fires mixed together west of the Cascades and in the Cascades to impact Oakridge from multiple wind directions for several weeks.|PM25 24-hour 2006|Y|28-MAY-20||PM25 Annual 2006|Y|28-MAY-20||PM25 24-hour 2012|Y|28-MAY-20||PM25 Annual 2012|Y|28-MAY-20|||||||||||||||||||||||||||||||
